open_timestamp_utc,close_timestamp_utc,open,high,low,close,volume
1562328000,1562331599,0.00449000,0.00460000,0.00376000,0.00392490,949430724.00000000
1562331600,1562335199,0.00391530,0.00392840,0.00376500,0.00383530,159004267.00000000
1562335200,1562338799,0.00384500,0.00392000,0.00381390,0.00384130,105517060.00000000
1562338800,1562342399,0.00383730,0.00386890,0.00371000,0.00373790,100804728.00000000
1562342400,1562345999,0.00372760,0.00373380,0.00363640,0.00366640,120261079.00000000
1562346000,1562349599,0.00365900,0.00368000,0.00355000,0.00362760,148274922.00000000
1562349600,1562353199,0.00362160,0.00373060,0.00357920,0.00364000,58947455.00000000
1562353200,1562356799,0.00363880,0.00372360,0.00363530,0.00368810,73100952.00000000
1562356800,1562360399,0.00368830,0.00373830,0.00362370,0.00371090,42377075.00000000
1562360400,1562363999,0.00371090,0.00377900,0.00367670,0.00371010,45786507.00000000
1562364000,1562367599,0.00371110,0.00377880,0.00369000,0.00374310,48592477.00000000
1562367600,1562371199,0.00374310,0.00387360,0.00371330,0.00387010,76200414.00000000
1562371200,1562374799,0.00387410,0.00394260,0.00376370,0.00381860,130154065.00000000
1562374800,1562378399,0.00381870,0.00384270,0.00370400,0.00374710,68745344.00000000
1562378400,1562381999,0.00373940,0.00381180,0.00371080,0.00374040,51788682.00000000
1562382000,1562385599,0.00374040,0.00377000,0.00371500,0.00376700,28422320.00000000
1562385600,1562389199,0.00376740,0.00381270,0.00374200,0.00374490,33717584.00000000
1562389200,1562392799,0.00374490,0.00375970,0.00370000,0.00370700,20738223.00000000
1562392800,1562396399,0.00370390,0.00376180,0.00362360,0.00364090,54474451.00000000
1562396400,1562399999,0.00364750,0.00372720,0.00361000,0.00365990,42249950.00000000
1562400000,1562403599,0.00367000,0.00368540,0.00361930,0.00361930,32272997.00000000
1562403600,1562407199,0.00361930,0.00369170,0.00361040,0.00363870,23635872.00000000
1562407200,1562410799,0.00364310,0.00365490,0.00360100,0.00364490,29513198.00000000
1562410800,1562414399,0.00363080,0.00364390,0.00359010,0.00363510,25157811.00000000
1562414400,1562417999,0.00363170,0.00368000,0.00360010,0.00363800,35755758.00000000
1562418000,1562421599,0.00362700,0.00366920,0.00359010,0.00365110,25720831.00000000
1562421600,1562425199,0.00365110,0.00366590,0.00359000,0.00361930,32459139.00000000
1562425200,1562428799,0.00362990,0.00368000,0.00360000,0.00364880,61412451.00000000
1562428800,1562432399,0.00364510,0.00366960,0.00351780,0.00356290,57017279.00000000
1562432400,1562435999,0.00356200,0.00356850,0.00351710,0.00354070,44660363.00000000
1562436000,1562439599,0.00354070,0.00356020,0.00346060,0.00349250,41805100.00000000
1562439600,1562443199,0.00349030,0.00351090,0.00345500,0.00346880,25111688.00000000
1562443200,1562446799,0.00347100,0.00348470,0.00344000,0.00348100,21888862.00000000
1562446800,1562450399,0.00348100,0.00348120,0.00340110,0.00340450,32734929.00000000
1562450400,1562453999,0.00340110,0.00346680,0.00336520,0.00344460,53851536.00000000
1562454000,1562457599,0.00344170,0.00353530,0.00340310,0.00350000,37455854.00000000
1562457600,1562461199,0.00350400,0.00350400,0.00342040,0.00343560,34061868.00000000
1562461200,1562464799,0.00343560,0.00346960,0.00340000,0.00345190,22101756.00000000
1562464800,1562468399,0.00346050,0.00351030,0.00342700,0.00349900,26512148.00000000
1562468400,1562471999,0.00349820,0.00352390,0.00346000,0.00348000,13503278.00000000
1562472000,1562475599,0.00347210,0.00350880,0.00343510,0.00350290,24492129.00000000
1562475600,1562479199,0.00350290,0.00350990,0.00345820,0.00347170,28634611.00000000
1562479200,1562482799,0.00347170,0.00355760,0.00346640,0.00350430,18425191.00000000
1562482800,1562486399,0.00350970,0.00354390,0.00350140,0.00353000,11573797.00000000
1562486400,1562489999,0.00353000,0.00354700,0.00350140,0.00353530,23301003.00000000
1562490000,1562493599,0.00353520,0.00354190,0.00351690,0.00353220,6859467.00000000
1562493600,1562497199,0.00353220,0.00356180,0.00351050,0.00352940,30178439.00000000
1562497200,1562500799,0.00352440,0.00352660,0.00347610,0.00350040,35797310.00000000
1562500800,1562504399,0.00349700,0.00351630,0.00347000,0.00348600,23946033.00000000
1562504400,1562507999,0.00348600,0.00349780,0.00345000,0.00347450,24790660.00000000
1562508000,1562511599,0.00348000,0.00351500,0.00348000,0.00349190,10595986.00000000
1562511600,1562515199,0.00349190,0.00350830,0.00346010,0.00346010,20113089.00000000
1562515200,1562518799,0.00346070,0.00347060,0.00343990,0.00346010,19636031.00000000
1562518800,1562522399,0.00346010,0.00365000,0.00345500,0.00360480,45397041.00000000
1562522400,1562525999,0.00360480,0.00360480,0.00350450,0.00352700,41527231.00000000
1562526000,1562529599,0.00352700,0.00357450,0.00351380,0.00354590,11614218.00000000
1562529600,1562533199,0.00354590,0.00359990,0.00353680,0.00355340,24682988.00000000
1562533200,1562536799,0.00355030,0.00358170,0.00354350,0.00356490,11490362.00000000
1562536800,1562540399,0.00357000,0.00358540,0.00352880,0.00352880,12379698.00000000
1562540400,1562543999,0.00352880,0.00355270,0.00352140,0.00353770,8999658.00000000
1562544000,1562547599,0.00353780,0.00356180,0.00352480,0.00353060,8659913.00000000
1562547600,1562551199,0.00353060,0.00354650,0.00350710,0.00354030,14309364.00000000
1562551200,1562554799,0.00353930,0.00353930,0.00351110,0.00352310,4329581.00000000
1562554800,1562558399,0.00351110,0.00351380,0.00348000,0.00348460,10308019.00000000
